model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
26,69,traj_iteration,strict,RK45,5,0.5,12,7.424470291938633,13.770731297787279,0.016504372058844276,0.007872777980557057
26,69,discrete_step,strict,RK45,5,0.1,0.39898946505184085,0.8649869728833437,13.770731297787279,0.05734187869434726,0.011252402012577663
26,69,discrete_step,strict,RK45,5,0.05,0.19949473252592043,0.9841529061086476,13.770731297787279,0.060902930639935855,0.01213046408836767
26,69,discrete_step,strict,RK45,5,0.025,0.09974736626296021,1.4562652851454914,13.770731297787279,0.06461087990430854,0.013254733166472053
26,69,traj_iteration,strict,RK45,10,2,9,3.071336234919727,13.770731297787279,0.023302454650170952,0.011229810105815056
26,69,traj_iteration,strict,RK45,10,1,10,3.3553021128755063,13.770731297787279,0.023201771067764623,0.011564310328869218
26,69,traj_iteration,strict,RK45,10,0.5,11,3.635848511941731,13.770731297787279,0.023179907493502787,0.011901781204894185
26,69,discrete_step,strict,RK45,10,0.1,0.39898946505184085,0.46070317295379937,13.770731297787279,0.05746478611692913,0.0121022564820036
26,69,discrete_step,strict,RK45,10,0.05,0.19949473252592043,0.5154229768086225,13.770731297787279,0.061569038940037096,0.013057300158499768
26,69,discrete_step,strict,RK45,10,0.025,0.09974736626296021,0.7593234539963305,13.770731297787279,0.06511542199482913,0.013924388814261796
26,69,traj_iteration,strict,RK45,15,2,9,2.2167435749433935,13.770731297787279,0.022586595440782422,0.012803693592285802
26,69,traj_iteration,strict,RK45,15,1,10,2.4238904588855803,13.770731297787279,0.022554188118334574,0.013165909957649867
26,69,traj_iteration,strict,RK45,15,0.5,11,2.6312484859954566,13.770731297787279,0.02255045408722403,0.01341576866100631
26,69,discrete_step,strict,RK45,15,0.1,0.39898946505184085,0.34428360988385975,13.770731297787279,0.05800369540957017,0.013895167205572712
26,69,discrete_step,strict,RK45,15,0.05,0.19949473252592043,0.38792238803580403,13.770731297787279,0.06212817016139788,0.01459766008567469
26,69,discrete_step,strict,RK45,15,0.025,0.09974736626296021,0.5710987590719014,13.770731297787279,0.06561408647244861,0.015302357082798514
26,69,traj_iteration,strict,BDF,5,2,5,4.680357233155519,509.86827489198186,0.027850492313245895,0.007884893815336377
26,69,traj_iteration,strict,BDF,5,1,11,9.738550674170256,509.86827489198186,0.01656689814802437,0.00786915526777551
26,69,traj_iteration,strict,BDF,5,0.5,12,10.569384447997436,509.86827489198186,0.016504281561174474,0.007869155267796036
26,69,discrete_step,strict,BDF,5,0.1,0.39898946505184085,2.897825166815892,509.86827489198186,0.057338098374097556,0.011246049112473122
26,69,discrete_step,strict,BDF,5,0.05,0.19949473252592043,2.4298819878604263,509.86827489198186,0.060897573945323476,0.012135531377354231
26,69,discrete_step,strict,BDF,5,0.025,0.09974736626296021,3.3366916100494564,509.86827489198186,0.06460621477479389,0.013251286744505012
26,69,traj_iteration,strict,BDF,10,2,9,5.387414494063705,509.86827489198186,0.023284409090669766,0.01122065439800878
26,69,traj_iteration,strict,BDF,10,1,10,5.95851827505976,509.86827489198186,0.023190000976197715,0.011466381711780986
26,69,traj_iteration,strict,BDF,10,0.5,11,6.525005592033267,509.86827489198186,0.023171575521530985,0.011819013372792248
26,69,discrete_step,strict,BDF,10,0.1,0.39898946505184085,1.0251218029297888,509.86827489198186,0.057461430373190125,0.012080437808531649
26,69,discrete_step,strict,BDF,10,0.05,0.19949473252592043,1.2352815989870578,509.86827489198186,0.06156348527100627,0.013048474723138435
26,69,discrete_step,strict,BDF,10,0.025,0.09974736626296021,1.7054624159354717,509.86827489198186,0.06511029335717883,0.013928650531348535
26,69,traj_iteration,strict,BDF,15,2,9,4.123441883129999,509.86827489198186,0.022574802613189247,0.012749447317014405
26,69,traj_iteration,strict,BDF,15,1,10,4.56619934597984,509.86827489198186,0.02254512692759414,0.013103383311338541
26,69,traj_iteration,strict,BDF,15,0.5,11,5.005061615956947,509.86827489198186,0.02254170937886653,0.013344216229639534
26,69,discrete_step,strict,BDF,15,0.1,0.39898946505184085,0.7704508611932397,509.86827489198186,0.05800055457319442,0.013898923895826087
26,69,discrete_step,strict,BDF,15,0.05,0.19949473252592043,0.9265902929473668,509.86827489198186,0.06212407121223089,0.014598742987564917
26,69,discrete_step,strict,BDF,15,0.025,0.09974736626296021,1.286884892033413,509.86827489198186,0.06560962542437952,0.015304806040033314
27,54,traj_iteration,strict,RK45,5,2,8,2.628064180025831,8.088373052887619,0.03707383290820098,0.024434236178529103
27,54,traj_iteration,strict,RK45,5,1,9,2.901795540936291,8.088373052887619,0.03695165522805163,0.023419237652676627
27,54,traj_iteration,strict,RK45,5,0.5,9,2.9017969430424273,8.088373052887619,0.03695165522805163,0.023419237652676627
27,54,discrete_step,strict,RK45,5,0.1,0.3971087562282191,0.5402363918256015,8.088373052887619,0.10521798432655503,0.04336561402371016
27,54,discrete_step,strict,RK45,5,0.05,0.19855437811410956,0.6553035120014101,8.088373052887619,0.11228993331802806,0.043394803318180096
27,54,discrete_step,strict,RK45,5,0.025,0.09927718905705478,0.9296108828857541,8.088373052887619,0.11855775731870294,0.043394820723872275
27,54,traj_iteration,strict,RK45,10,2,8,1.3090518268290907,8.088373052887619,0.0564905344442176,0.0339058282042575
27,54,traj_iteration,strict,RK45,10,1,8,1.309053239878267,8.088373052887619,0.0564905344442176,0.0339058282042575
27,54,traj_iteration,strict,RK45,10,0.5,9,1.4502622159197927,8.088373052887619,0.05656123253832292,0.03357383566197494
27,54,discrete_step,strict,RK45,10,0.1,0.3971087562282191,0.2702528811059892,8.088373052887619,0.10748327552732909,0.043384401332337695
27,54,discrete_step,strict,RK45,10,0.05,0.19855437811410956,0.3171493278350681,8.088373052887619,0.11468728990836877,0.04339481799555464
27,54,discrete_step,strict,RK45,10,0.025,0.09927718905705478,0.45690364320762455,8.088373052887619,0.12031000177444072,0.04339482072405153
27,54,traj_iteration,strict,RK45,15,2,7,0.9752475610002875,8.088373052887619,0.06214243831711783,0.0352638065040001
27,54,traj_iteration,strict,RK45,15,1,8,1.096872259164229,8.088373052887619,0.0622895408510995,0.034325364274908864
27,54,traj_iteration,strict,RK45,15,0.5,9,1.2192114130593836,8.088373052887619,0.06233027599328283,0.03409513219093426
27,54,discrete_step,strict,RK45,15,0.1,0.3971087562282191,0.2251167839858681,8.088373052887619,0.1090776401822188,0.043387851701381465
27,54,discrete_step,strict,RK45,15,0.05,0.19855437811410956,0.2616921840235591,8.088373052887619,0.11616356286413983,0.04339481942152843
27,54,discrete_step,strict,RK45,15,0.025,0.09927718905705478,0.38169899792410433,8.088373052887619,0.12137409038808508,0.04339482072406129
27,54,traj_iteration,strict,BDF,5,2,8,4.514716689940542,176.38395441207103,0.037059582689726436,0.024433202914327604
27,54,traj_iteration,strict,BDF,5,1,9,4.982529191067442,176.38395441207103,0.036942082312081764,0.023408682760944495
27,54,traj_iteration,strict,BDF,5,0.5,9,4.982530934968963,176.38395441207103,0.036942082312081764,0.023408682760944495
27,54,discrete_step,strict,BDF,5,0.1,0.3971087562282191,1.2509586589876562,176.38395441207103,0.10520464225114887,0.04336251875076869
27,54,discrete_step,strict,BDF,5,0.05,0.19855437811410956,1.6532748830504715,176.38395441207103,0.11227580370191766,0.04339170810306395
27,54,discrete_step,strict,BDF,5,0.025,0.09927718905705478,2.2498453978914768,176.38395441207103,0.1185428694148454,0.04339172482570107
27,54,traj_iteration,strict,BDF,10,2,8,2.744137617992237,176.38395441207103,0.05654233083573905,0.03390194642831659
27,54,traj_iteration,strict,BDF,10,1,8,2.7441389900632203,176.38395441207103,0.05654233083573905,0.03390194642831659
27,54,traj_iteration,strict,BDF,10,0.5,9,3.057296576909721,176.38395441207103,0.056610035518844665,0.03358702000181151
27,54,discrete_step,strict,BDF,10,0.1,0.3971087562282191,0.6173460569698364,176.38395441207103,0.1074694859834398,0.043381306837914635
27,54,discrete_step,strict,BDF,10,0.05,0.19855437811410956,0.7959790898021311,176.38395441207103,0.114673103145677,0.04339172236133445
27,54,discrete_step,strict,BDF,10,0.025,0.09927718905705478,1.0734602049924433,176.38395441207103,0.12029531579107988,0.04339172482597847
27,54,traj_iteration,strict,BDF,15,2,7,2.1499457720201463,176.38395441207103,0.06215781498554628,0.03525362898213962
27,54,traj_iteration,strict,BDF,15,1,8,2.430681650992483,176.38395441207103,0.062311002060498125,0.03431478348328985
27,54,traj_iteration,strict,BDF,15,0.5,9,2.7111640200018883,176.38395441207103,0.06235404737535592,0.03407603729844545
27,54,discrete_step,strict,BDF,15,0.1,0.3971087562282191,0.5305228170473129,176.38395441207103,0.10906393422632583,0.043384756909928844
27,54,discrete_step,strict,BDF,15,0.05,0.19855437811410956,0.6595272989943624,176.38395441207103,0.11614985262718422,0.043391723727078585
27,54,discrete_step,strict,BDF,15,0.025,0.09927718905705478,0.8973475040402263,176.38395441207103,0.12135943138255416,0.043391724825993766
28,91,traj_iteration,strict,RK45,5,2,4,5.107857096940279,24.597768624080345,0.026158223022861655,0.005738093918968547
28,91,traj_iteration,strict,RK45,5,1,9,11.106446804013103,24.597768624080345,0.010233624944517499,0.005727233565981401
28,91,traj_iteration,strict,RK45,5,0.5,11,13.112561330897734,24.597768624080345,0.009163140017685983,0.005727233565462217
28,91,discrete_step,strict,RK45,5,0.1,0.39699490660409975,1.48617008398287,24.597768624080345,0.043404350174940334,0.008215256825548585
28,91,discrete_step,strict,RK45,5,0.05,0.19849745330204988,1.6532263699918985,24.597768624080345,0.04533744103888416,0.008583661404764985
28,91,discrete_step,strict,RK45,5,0.025,0.09924872665102494,2.4552018069662154,24.597768624080345,0.04765963379565247,0.009447190184918308
28,91,traj_iteration,strict,RK45,10,2,9,5.996529705123976,24.597768624080345,0.01138301540344671,0.005380588637692036
28,91,traj_iteration,strict,RK45,10,1,10,6.546980498125777,24.597768624080345,0.010981386666165497,0.005380587189561062
28,91,traj_iteration,strict,RK45,10,0.5,12,7.597163911210373,24.597768624080345,0.010813226336340319,0.005380587113705597
28,91,discrete_step,strict,RK45,10,0.1,0.39699490660409975,0.7848652040120214,24.597768624080345,0.04342175228382749,0.008823701984236284
28,91,discrete_step,strict,RK45,10,0.05,0.19849745330204988,0.8746575191617012,24.597768624080345,0.0458172914275975,0.009236780557097646
28,91,discrete_step,strict,RK45,10,0.025,0.09924872665102494,1.2441847959998995,24.597768624080345,0.04815947535271594,0.009880661582676921
28,91,traj_iteration,strict,RK45,15,2,10,4.521128581138328,24.597768624080345,0.009490582397381708,0.006265218097395837
28,91,traj_iteration,strict,RK45,15,1,11,4.891640636138618,24.597768624080345,0.009400759223763943,0.006265218090445983
28,91,traj_iteration,strict,RK45,15,0.5,12,5.2600482939742506,24.597768624080345,0.009373168069165768,0.006265218090238697
28,91,discrete_step,strict,RK45,15,0.1,0.39699490660409975,0.5533241489902139,24.597768624080345,0.04309589980653348,0.008992150876431128
28,91,discrete_step,strict,RK45,15,0.05,0.19849745330204988,0.6117363017983735,24.597768624080345,0.04560163518165035,0.009417699729670142
28,91,discrete_step,strict,RK45,15,0.025,0.09924872665102494,0.8874169040936977,24.597768624080345,0.047992412138858784,0.009991332925515024
28,91,traj_iteration,strict,BDF,5,2,4,6.4449736250098795,1384.1652076870669,0.02617662138074936,0.005720481496206357
28,91,traj_iteration,strict,BDF,5,1,9,13.628096712986007,1384.1652076870669,0.010239803301224273,0.00571206614434247
28,91,traj_iteration,strict,BDF,5,0.5,11,16.455075745936483,1384.1652076870669,0.009174558419893074,0.005712066143796435
28,91,discrete_step,strict,BDF,5,0.1,0.39699490660409975,3.2701126621104777,1384.1652076870669,0.043403113611825694,0.008220084253106141
28,91,discrete_step,strict,BDF,5,0.05,0.19849745330204988,4.0295185500290245,1384.1652076870669,0.045335601034939256,0.008581817216738485
28,91,discrete_step,strict,BDF,5,0.025,0.09924872665102494,5.812828056979924,1384.1652076870669,0.04765726106202195,0.009440925374975583
28,91,traj_iteration,strict,BDF,10,2,9,8.916552575072274,1384.1652076870669,0.011367760850151586,0.005372629837112099
28,91,traj_iteration,strict,BDF,10,1,10,9.847456957912073,1384.1652076870669,0.010969782273955894,0.005372628568243385
28,91,traj_iteration,strict,BDF,10,0.5,12,11.708419281058013,1384.1652076870669,0.010802759456981734,0.005372628495143541
28,91,discrete_step,strict,BDF,10,0.1,0.39699490660409975,1.6883450220339,1384.1652076870669,0.04342037161807755,0.008811238081396357
28,91,discrete_step,strict,BDF,10,0.05,0.19849745330204988,2.0091353580355644,1384.1652076870669,0.04581370584103027,0.009233697749883548
28,91,discrete_step,strict,BDF,10,0.025,0.09924872665102494,2.7621793830767274,1384.1652076870669,0.0481570477326818,0.009882328798882619
28,91,traj_iteration,strict,BDF,15,2,10,7.454073152970523,1384.1652076870669,0.009504714039292029,0.006242891748441685
28,91,traj_iteration,strict,BDF,15,1,11,8.16861588601023,1384.1652076870669,0.009412938985120403,0.006242891743957486
28,91,traj_iteration,strict,BDF,15,0.5,12,8.883809736929834,1384.1652076870669,0.009384031072561486,0.006242891743811651
28,91,discrete_step,strict,BDF,15,0.1,0.39699490660409975,1.199908060953021,1384.1652076870669,0.043094816678616595,0.008977459950123718
28,91,discrete_step,strict,BDF,15,0.05,0.19849745330204988,1.421359517145902,1384.1652076870669,0.0455997996712,0.00941923465691557
28,91,discrete_step,strict,BDF,15,0.025,0.09924872665102494,1.9937015550676733,1384.1652076870669,0.04799064191606244,0.009994447182136771
29,92,traj_iteration,strict,RK45,5,2,4,5.204932501772419,24.729727278929204,0.027006732238483818,0.006113905107494985
29,92,traj_iteration,strict,RK45,5,1,6,7.79646817385219,24.729727278929204,0.01799496830405534,0.006077300000019093
29,92,traj_iteration,strict,RK45,5,0.5,10,12.381610514828935,24.729727278929204,0.00986106118237065,0.006076869056833905
29,92,discrete_step,strict,RK45,5,0.1,0.39962368187520464,1.4961367619689554,24.729727278929204,0.04361531710276679,0.00819963187794367
29,92,discrete_step,strict,RK45,5,0.05,0.19981184093760232,1.689581808168441,24.729727278929204,0.04547610414661763,0.008306238509096621
29,92,discrete_step,strict,RK45,5,0.025,0.09990592046880116,2.5230714711360633,24.729727278929204,0.04776443693035595,0.008998791297629621
29,92,traj_iteration,strict,RK45,10,2,9,6.144104158971459,24.729727278929204,0.01057235549858516,0.006053476605498778
29,92,traj_iteration,strict,RK45,10,1,11,7.256577306892723,24.729727278929204,0.009979304597746994,0.006053476605479945
29,92,traj_iteration,strict,RK45,10,0.5,12,7.789105698931962,24.729727278929204,0.009927743438163456,0.006053476605479942
29,92,discrete_step,strict,RK45,10,0.1,0.39962368187520464,0.7944743088446558,24.729727278929204,0.04340769886814561,0.00803786589627252
29,92,discrete_step,strict,RK45,10,0.05,0.19981184093760232,0.8868655129335821,24.729727278929204,0.045683270968719845,0.007889656657813295
29,92,discrete_step,strict,RK45,10,0.025,0.09990592046880116,1.2662279980722815,24.729727278929204,0.04805588413424967,0.008376489791661576
29,92,traj_iteration,strict,RK45,15,2,10,4.579656210029498,24.729727278929204,0.010157002558961594,0.005802107919264708
29,92,traj_iteration,strict,RK45,15,1,11,4.942945071030408,24.729727278929204,0.010056316476307406,0.005802107919261641
29,92,traj_iteration,strict,RK45,15,0.5,12,5.303581164916977,24.729727278929204,0.010022471125207304,0.005802107919261595
29,92,discrete_step,strict,RK45,15,0.1,0.39962368187520464,0.5551293650642037,24.729727278929204,0.04397793715449899,0.008114948605591454
29,92,discrete_step,strict,RK45,15,0.05,0.19981184093760232,0.6121322619728744,24.729727278929204,0.046388709385148934,0.00845813059159712
29,92,discrete_step,strict,RK45,15,0.025,0.09990592046880116,0.8824862788897008,24.729727278929204,0.048682451990551975,0.009125726955217756
29,92,traj_iteration,strict,BDF,5,2,4,6.566781759960577,1710.2368270298466,0.02701682843404529,0.006072959509981021
29,92,traj_iteration,strict,BDF,5,1,6,9.59889225801453,1710.2368270298466,0.017996432509024163,0.006053878617059407
29,92,traj_iteration,strict,BDF,5,0.5,10,15.459903844865039,1710.2368270298466,0.009860277262397923,0.006053793712249043
29,92,discrete_step,strict,BDF,5,0.1,0.39962368187520464,3.257705886848271,1710.2368270298466,0.04361324692763652,0.00820027362035604
29,92,discrete_step,strict,BDF,5,0.05,0.19981184093760232,4.097885903902352,1710.2368270298466,0.04547322864434927,0.008289836858594262
29,92,discrete_step,strict,BDF,5,0.025,0.09990592046880116,5.752309743082151,1710.2368270298466,0.04776113430526634,0.009002600841247455
29,92,traj_iteration,strict,BDF,10,2,9,8.895074086030945,1710.2368270298466,0.010564237703826144,0.006039251958690573
