model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
13,92,discrete_step,strict,RK45,5,0.025,0.09997637888046035,2.5133557750377804,24.530784423928708,0.04301782839710486,0.009539210935234672
13,92,traj_iteration,strict,RK45,10,2,9,5.928829568903893,24.530784423928708,0.007779984040918839,0.00452405731448731
13,92,traj_iteration,strict,RK45,10,1,11,6.9794779838994145,24.530784423928708,0.007321853760746053,0.004524061882155564
13,92,traj_iteration,strict,RK45,10,0.5,12,7.483981180936098,24.530784423928708,0.007290745552861324,0.004524061900538692
13,92,discrete_step,strict,RK45,10,0.1,0.3999055155218414,0.7937680201139301,24.530784423928708,0.03941237205249312,0.008414657878011664
13,92,discrete_step,strict,RK45,10,0.05,0.1999527577609207,0.8711998239159584,24.530784423928708,0.04142465217496002,0.008832609775766394
13,92,discrete_step,strict,RK45,10,0.025,0.09997637888046035,1.2635188410058618,24.530784423928708,0.043435690124782274,0.009550259045923557
13,92,traj_iteration,strict,RK45,15,2,10,4.383124438812956,24.530784423928708,0.007101568543397049,0.004865397643285317
13,92,traj_iteration,strict,RK45,15,1,11,4.738776404876262,24.530784423928708,0.007036096800287352,0.004865397609812089
13,92,traj_iteration,strict,RK45,15,0.5,11,4.738777576945722,24.530784423928708,0.007036096800287352,0.004865397609812089
13,92,discrete_step,strict,RK45,15,0.1,0.3999055155218414,0.5544211659580469,24.530784423928708,0.03939563393862413,0.00834345334209615
13,92,discrete_step,strict,RK45,15,0.05,0.1999527577609207,0.6076789470389485,24.530784423928708,0.04155764761048801,0.008843779507228255
13,92,discrete_step,strict,RK45,15,0.025,0.09997637888046035,0.8924106520134956,24.530784423928708,0.043569704672029766,0.009491500246250686
13,92,traj_iteration,strict,BDF,5,2,4,6.555905732791871,1586.3792890440673,0.021625316217747062,0.005294791890094932
13,92,traj_iteration,strict,BDF,5,1,9,14.082498467992991,1586.3792890440673,0.006682835697487623,0.0049991420380301
13,92,traj_iteration,strict,BDF,5,0.5,10,15.54646081593819,1586.3792890440673,0.006053678054555073,0.00499913856797184
13,92,discrete_step,strict,BDF,5,0.1,0.3999055155218414,3.3257535400334746,1586.3792890440673,0.03930635533353719,0.008619471973433577
13,92,discrete_step,strict,BDF,5,0.05,0.1999527577609207,4.015873820986599,1586.3792890440673,0.04105400114187795,0.008849574914278157
13,92,discrete_step,strict,BDF,5,0.025,0.09997637888046035,5.831824803957716,1586.3792890440673,0.04301521632286526,0.00953822531503958
13,92,traj_iteration,strict,BDF,10,2,9,8.600558574078605,1586.3792890440673,0.007772813486378139,0.004553902850478859
13,92,traj_iteration,strict,BDF,10,1,11,10.402935883961618,1586.3792890440673,0.007319065719919608,0.004553900523114831
13,92,traj_iteration,strict,BDF,10,0.5,12,11.31021636701189,1586.3792890440673,0.007287948729162018,0.004553900517274017
13,92,discrete_step,strict,BDF,10,0.1,0.3999055155218414,1.7157663069665432,1586.3792890440673,0.03940976778336226,0.008401675679246406
13,92,discrete_step,strict,BDF,10,0.05,0.1999527577609207,2.010546342935413,1586.3792890440673,0.04142214345191112,0.008827247195836763
13,92,discrete_step,strict,BDF,10,0.025,0.09997637888046035,2.7852437710389495,1586.3792890440673,0.04343353615132031,0.009549677937185181
13,92,traj_iteration,strict,BDF,15,2,9,6.4155786980409175,1586.3792890440673,0.0073297307084552316,0.0048754782655075594
13,92,traj_iteration,strict,BDF,15,1,11,7.760963524924591,1586.3792890440673,0.0070571835990522296,0.004875477882285731
13,92,traj_iteration,strict,BDF,15,0.5,11,7.760964768007398,1586.3792890440673,0.0070571835990522296,0.004875477882285731
13,92,discrete_step,strict,BDF,15,0.1,0.3999055155218414,1.1892217379063368,1586.3792890440673,0.03939276114000697,0.008342114255564132
13,92,discrete_step,strict,BDF,15,0.05,0.1999527577609207,1.4024794038850814,1586.3792890440673,0.0415556699891237,0.008852629962609134
13,92,discrete_step,strict,BDF,15,0.025,0.09997637888046035,1.9906642539426684,1586.3792890440673,0.043567760731678465,0.00949225325633524
14,69,traj_iteration,strict,RK45,5,2,6,4.181463246000931,12.62927366211079,0.024709614231493142,0.0106228946036638
14,69,traj_iteration,strict,RK45,5,1,9,5.934811356011778,12.62927366211079,0.018184427208826088,0.010408935746679702
14,69,traj_iteration,strict,RK45,5,0.5,11,7.007808410096914,12.62927366211079,0.017736171751917294,0.010396134407221782
14,69,discrete_step,strict,RK45,5,0.1,0.3996327825654973,0.9014222230762243,12.62927366211079,0.061933929539730814,0.015181470523017793
14,69,discrete_step,strict,RK45,5,0.05,0.19981639128274864,1.002997242147103,12.62927366211079,0.06572042917550772,0.015933098987934612
14,69,discrete_step,strict,RK45,5,0.025,0.09990819564137432,1.3761410941369832,12.62927366211079,0.06952187548307959,0.01655643920212461
14,69,traj_iteration,strict,RK45,10,2,9,2.986073304899037,12.62927366211079,0.017466472929779896,0.008736665240566393
14,69,traj_iteration,strict,RK45,10,1,10,3.2615344969090074,12.62927366211079,0.017284823935803516,0.008736677384324982
14,69,traj_iteration,strict,RK45,10,0.5,11,3.5275349889416248,12.62927366211079,0.017240078240928935,0.008736677989067168
14,69,discrete_step,strict,RK45,10,0.1,0.3996327825654973,0.4614534149877727,12.62927366211079,0.06227148462282744,0.01405471645748507
14,69,discrete_step,strict,RK45,10,0.05,0.19981639128274864,0.5171052829828113,12.62927366211079,0.06639996926732425,0.015121473362827192
14,69,discrete_step,strict,RK45,10,0.025,0.09990819564137432,0.7600782329682261,12.62927366211079,0.07012497818217894,0.015859397625593265
14,69,traj_iteration,strict,RK45,15,2,9,2.1595888638403267,12.62927366211079,0.016512377896128624,0.009069611636792452
14,69,traj_iteration,strict,RK45,15,1,10,2.3631863920018077,12.62927366211079,0.016449560706496166,0.009069610401447796
14,69,traj_iteration,strict,RK45,15,0.5,11,2.5663280638400465,12.62927366211079,0.01643425540264831,0.00906961033910409
14,69,discrete_step,strict,RK45,15,0.1,0.3996327825654973,0.35115469712764025,12.62927366211079,0.06277847761095508,0.014854860305655125
14,69,discrete_step,strict,RK45,15,0.05,0.19981639128274864,0.3841624241322279,12.62927366211079,0.06708037970084427,0.01569918095184985
14,69,discrete_step,strict,RK45,15,0.025,0.09990819564137432,0.5783834289759398,12.62927366211079,0.07068454165980814,0.016232927833400967
14,69,traj_iteration,strict,BDF,5,2,6,5.738723418209702,503.33081869292073,0.024723928029617797,0.010618327375912789
14,69,traj_iteration,strict,BDF,5,1,9,8.338911683065817,503.33081869292073,0.018185697429074846,0.010400650288459108
14,69,traj_iteration,strict,BDF,5,0.5,11,10.065539905102924,503.33081869292073,0.017739552741531307,0.010399173180166723
14,69,discrete_step,strict,BDF,5,0.1,0.3996327825654973,2.0107470699585974,503.33081869292073,0.06192846530708969,0.015181841564260074
14,69,discrete_step,strict,BDF,5,0.05,0.19981639128274864,2.459102783119306,503.33081869292073,0.06571500696749664,0.015927336219239727
14,69,discrete_step,strict,BDF,5,0.025,0.09990819564137432,3.4282681189943105,503.33081869292073,0.06951519511269921,0.016550405796260652
14,69,traj_iteration,strict,BDF,10,2,9,5.370694553013891,503.33081869292073,0.017474295242786392,0.008698890616143474
14,69,traj_iteration,strict,BDF,10,1,10,5.941389426123351,503.33081869292073,0.017293159566367858,0.008698878258355344
14,69,traj_iteration,strict,BDF,10,0.5,11,6.512644559144974,503.33081869292073,0.017247048016153774,0.008698877325400804
14,69,discrete_step,strict,BDF,10,0.1,0.3996327825654973,1.0474626221694052,503.33081869292073,0.06226487919095523,0.014057389109804488
14,69,discrete_step,strict,BDF,10,0.05,0.19981639128274864,1.25123730301857,503.33081869292073,0.06639324707998094,0.01511703293105584
14,69,discrete_step,strict,BDF,10,0.025,0.09990819564137432,1.719453542958945,503.33081869292073,0.07011814106720755,0.015858171088503747
14,69,traj_iteration,strict,BDF,15,2,9,4.425226230872795,503.33081869292073,0.01648999158448365,0.009075553646209579
14,69,traj_iteration,strict,BDF,15,1,10,4.915596840903163,503.33081869292073,0.01642987685874475,0.009075552365457887
14,69,traj_iteration,strict,BDF,15,0.5,11,5.418090592836961,503.33081869292073,0.016412903235782404,0.009075552300725513
14,69,discrete_step,strict,BDF,15,0.1,0.3996327825654973,0.8007678959984332,503.33081869292073,0.06277123201939688,0.014851140009620959
14,69,discrete_step,strict,BDF,15,0.05,0.19981639128274864,0.9655055259354413,503.33081869292073,0.06707390360740288,0.0156968370519412
14,69,discrete_step,strict,BDF,15,0.025,0.09990819564137432,1.359654770931229,503.33081869292073,0.07067908225933549,0.016231795571356122
15,94,traj_iteration,strict,RK45,5,2,4,5.727291227085516,25.146759124007076,0.026693875344544725,0.0060218762789762325
15,94,traj_iteration,strict,RK45,5,1,8,11.209698217920959,25.146759124007076,0.01298432581718472,0.005981964229976865
15,94,traj_iteration,strict,RK45,5,0.5,10,13.587638519937173,25.146759124007076,0.011019263008930122,0.005981963938952321
15,94,discrete_step,strict,RK45,5,0.1,0.4011794091779167,1.5065112870652229,25.146759124007076,0.04238705335421605,0.007859881881262102
15,94,discrete_step,strict,RK45,5,0.05,0.20058970458895836,1.7665597239974886,25.146759124007076,0.04410684957482208,0.008149838565130353
15,94,discrete_step,strict,RK45,5,0.025,0.10029485229447918,2.6115310669410974,25.146759124007076,0.04605913149737932,0.008928104619832232
15,94,traj_iteration,strict,RK45,10,2,8,5.604302795836702,25.146759124007076,0.012557780576283352,0.005130221303276154
15,94,traj_iteration,strict,RK45,10,1,10,6.772947045974433,25.146759124007076,0.011288274521412503,0.005130200203447058
15,94,traj_iteration,strict,RK45,10,0.5,11,7.31260417192243,25.146759124007076,0.011171221456081156,0.005130200150541193
15,94,discrete_step,strict,RK45,10,0.1,0.4011794091779167,0.7504669949412346,25.146759124007076,0.04232861496149453,0.008232952143311286
15,94,discrete_step,strict,RK45,10,0.05,0.20058970458895836,0.8676260430365801,25.146759124007076,0.04430409263373927,0.008626472149688312
15,94,discrete_step,strict,RK45,10,0.025,0.10029485229447918,1.2447539470158517,25.146759124007076,0.04629175531507675,0.009245070771080005
15,94,traj_iteration,strict,RK45,15,2,10,4.602379719959572,25.146759124007076,0.010280018832191503,0.0076842238653963045
15,94,traj_iteration,strict,RK45,15,1,11,4.978282610885799,25.146759124007076,0.010209130949182068,0.0076842238653808985
15,94,traj_iteration,strict,RK45,15,0.5,12,5.351237467024475,25.146759124007076,0.0101888784745146,0.0076842238653806235
15,94,discrete_step,strict,RK45,15,0.1,0.4011794091779167,0.530076194088906,25.146759124007076,0.04234334320410539,0.009310303873419412
15,94,discrete_step,strict,RK45,15,0.05,0.20058970458895836,0.6124660850036889,25.146759124007076,0.04450047203312834,0.00952140759577805
15,94,discrete_step,strict,RK45,15,0.025,0.10029485229447918,0.8916416810825467,25.146759124007076,0.04648476417555469,0.009943645853392965
15,94,traj_iteration,strict,BDF,5,2,4,7.099217480048537,1558.5813534890767,0.026686771812763608,0.006016699526725986
15,94,traj_iteration,strict,BDF,5,1,8,13.609693611040711,1558.5813534890767,0.012973719543762214,0.005992351544477038
15,94,traj_iteration,strict,BDF,5,0.5,10,16.782066656975076,1558.5813534890767,0.011014686878344107,0.005992351121600884
15,94,discrete_step,strict,BDF,5,0.1,0.4011794091779167,3.277793216984719,1558.5813534890767,0.042384537388476286,0.007857738260566856
15,94,discrete_step,strict,BDF,5,0.05,0.20058970458895836,4.2278117327950895,1558.5813534890767,0.044101080162241936,0.008137369742581571
15,94,discrete_step,strict,BDF,5,0.025,0.10029485229447918,6.127647609915584,1558.5813534890767,0.04605504503102358,0.008927392057009416
15,94,traj_iteration,strict,BDF,10,2,8,7.998291440773755,1558.5813534890767,0.012581018991717673,0.005144299407122685
15,94,traj_iteration,strict,BDF,10,1,10,9.871989191975445,1558.5813534890767,0.011316098986428394,0.0051442851958606334
15,94,traj_iteration,strict,BDF,10,0.5,11,10.799665762810037,1558.5813534890767,0.011199035479593406,0.0051442851588133125
15,94,discrete_step,strict,BDF,10,0.1,0.4011794091779167,1.5936373209115118,1558.5813534890767,0.042324735533899094,0.00823235221055335
15,94,discrete_step,strict,BDF,10,0.05,0.20058970458895836,1.9921314679086208,1558.5813534890767,0.04430081473270925,0.008624754203853776
15,94,discrete_step,strict,BDF,10,0.025,0.10029485229447918,2.780366097809747,1558.5813534890767,0.046287604877301464,0.0092478395995996
15,94,traj_iteration,strict,BDF,15,2,10,7.404286320786923,1558.5813534890767,0.010253182590754932,0.00768138906872542
15,94,traj_iteration,strict,BDF,15,1,11,8.10287703690119,1558.5813534890767,0.010182208694104626,0.0076813890686200145
15,94,traj_iteration,strict,BDF,15,0.5,12,8.80246294895187,1558.5813534890767,0.010161158425459048,0.007681389068651025
15,94,discrete_step,strict,BDF,15,0.1,0.4011794091779167,1.164567364845425,1558.5813534890767,0.042338610221193555,0.00931371280754784
15,94,discrete_step,strict,BDF,15,0.05,0.20058970458895836,1.4323326679877937,1558.5813534890767,0.0444958179820008,0.00952509626241498
15,94,discrete_step,strict,BDF,15,0.025,0.10029485229447918,2.025519802933559,1558.5813534890767,0.046481119334339425,0.009942278438039931
16,97,traj_iteration,strict,RK45,5,2,5,7.64496802398935,27.488317258190364,0.021129706670910166,0.0070995561259991355
16,97,traj_iteration,strict,RK45,5,1,9,13.307731715030968,27.488317258190364,0.011515449650218182,0.007116139978353494
16,97,traj_iteration,strict,RK45,5,0.5,11,15.744896612130105,27.488317258190364,0.010651843054235131,0.0071161405540882405
16,97,discrete_step,strict,RK45,5,0.1,0.4039921978943329,1.6133074760437012,27.488317258190364,0.040197609362637235,0.00832519434975696
16,97,discrete_step,strict,RK45,5,0.05,0.20199609894716644,1.875608460046351,27.488317258190364,0.041699767090621995,0.008320571777871776
16,97,discrete_step,strict,RK45,5,0.025,0.10099804947358322,2.4081076360307634,27.488317258190364,0.0436962941524708,0.00882702898162241
16,97,traj_iteration,strict,RK45,10,2,9,6.998071346897632,27.488317258190364,0.009330587640600858,0.0046104795623046315
16,97,traj_iteration,strict,RK45,10,1,11,8.269196484936401,27.488317258190364,0.00886851051817809,0.004610479561720173
16,97,traj_iteration,strict,RK45,10,0.5,12,8.886349264997989,27.488317258190364,0.00883514617409616,0.004610479561719961
16,97,discrete_step,strict,RK45,10,0.1,0.4039921978943329,0.8630150179378688,27.488317258190364,0.04007216564978286,0.007216388196923879
16,97,discrete_step,strict,RK45,10,0.05,0.20199609894716644,0.9970480538904667,27.488317258190364,0.041726414549350166,0.007641901558191476
16,97,discrete_step,strict,RK45,10,0.025,0.10099804947358322,1.4270978749264032,27.488317258190364,0.04379778039343455,0.008288969612902417
16,97,traj_iteration,strict,RK45,15,2,10,4.774504401022568,27.488317258190364,0.010833450807968673,0.007910933986506847
16,97,traj_iteration,strict,RK45,15,1,11,5.16254624305293,27.488317258190364,0.010773467319181076,0.007910933987545317
16,97,traj_iteration,strict,RK45,15,0.5,12,5.546711495146155,27.488317258190364,0.010754953681948242,0.007910933987571072
16,97,discrete_step,strict,RK45,15,0.1,0.4039921978943329,0.5486584941390902,27.488317258190364,0.040341754033499086,0.008383654522889103
16,97,discrete_step,strict,RK45,15,0.05,0.20199609894716644,0.6380761361215264,27.488317258190364,0.042336177751283906,0.008526697315959621
16,97,discrete_step,strict,RK45,15,0.025,0.10099804947358322,0.9046722070779651,27.488317258190364,0.04434191448125464,0.008957267718407928
16,97,traj_iteration,strict,BDF,5,2,5,9.145399224944413,1755.4952408371028,0.021103913172694593,0.007083794627515804
16,97,traj_iteration,strict,BDF,5,1,9,15.821308729005978,1755.4952408371028,0.0114863822043044,0.007101061105596068
16,97,traj_iteration,strict,BDF,5,0.5,11,19.084930596873164,1755.4952408371028,0.010629005695476895,0.007101061429261724
16,97,discrete_step,strict,BDF,5,0.1,0.4039921978943329,3.4883782491087914,1755.4952408371028,0.04019502813594439,0.008319326212292515
16,97,discrete_step,strict,BDF,5,0.05,0.20199609894716644,4.513850402086973,1755.4952408371028,0.04169520120344319,0.008315247402885344
16,97,discrete_step,strict,BDF,5,0.025,0.10099804947358322,6.481193738058209,1755.4952408371028,0.04369262990624069,0.008826931420828316
16,97,traj_iteration,strict,BDF,10,2,9,9.740528274094686,1755.4952408371028,0.00932131531012082,0.004596920192244117
16,97,traj_iteration,strict,BDF,10,1,11,11.761340864934027,1755.4952408371028,0.008863693770830159,0.0045969201908662195
16,97,traj_iteration,strict,BDF,10,0.5,12,12.775867247022688,1755.4952408371028,0.008830109088800074,0.00459692019086705
16,97,discrete_step,strict,BDF,10,0.1,0.4039921978943329,1.8613445770461112,1755.4952408371028,0.04006969422160015,0.007217855983576909
16,97,discrete_step,strict,BDF,10,0.05,0.20199609894716644,2.3140076568815857,1755.4952408371028,0.04172261950218022,0.007642709292858022
16,97,discrete_step,strict,BDF,10,0.025,0.10099804947358322,3.215582337928936,1755.4952408371028,0.043793773965383496,0.008291221287626223
